,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
9,0.2568948999978602,0.26366280001820996,1.9899860000004992,0.2598048000072595,0.2639189999899827,0.2590582999982871,0.2767902000050526,0.2559503000229597,0.500263800000539,0.27175939999870025,0.26698310000938363,0.27938320001703687,0.37157160000060685,0.3030424000171479,0.3542557999899145,0.43403670002589934
10,0.26078720000805333,0.2717373000050429,1.897653200023342,0.2574243000126444,0.24794450000626966,0.2670595000090543,0.2614768999919761,0.26797300000907853,0.28788439999334514,0.2741371000010986,0.2719981000118423,0.2838063999952283,0.31771530001424253,0.2987667999987025,0.3598346000071615,0.4330904000089504
11,0.27079150002100505,0.2670067999861203,1.8414655000087805,0.2519210999889765,0.2547445000091102,0.26714489998994395,0.27925960000720806,0.2603724999935366,0.30887810001149774,0.2762358000036329,0.2658757999888621,0.2921016000036616,0.2895460000145249,0.3179944999865256,0.35516909998841584,0.43323830000008456
12,0.2596237999969162,0.2573149000236299,0.25306849999469705,0.25791009998647496,0.2572380999918096,0.2621500999957789,0.2619422000134364,0.2607659999921452,0.314617800002452,0.2730593000014778,0.2656132999982219,0.2850701999850571,0.2930694999813568,0.3014514000096824,0.41327499999897555,0.4396587999945041
13,0.25459769999724813,0.26621439997688867,0.2562514999881387,0.2516037999885157,0.25309340000967495,0.26954860001569614,0.26123570001800545,0.2602091000007931,0.3085745999997016,0.2564890999929048,0.25719089998165146,0.2881010000128299,0.27254249999532476,0.30571640000562184,0.4199881999811623,0.4357691000041086
14,0.2602962000237312,0.26827010000124574,0.26235380000434816,0.25750890001654625,0.25569170000380836,0.2640485999872908,0.2510216000082437,0.2636523999972269,0.28046790001099,0.272110399993835,0.2609707999799866,0.2896362999745179,0.28600720001850277,0.327646999998251,0.41741940000792965,0.43470699997851625
15,0.2692424000124447,0.26902929999050684,0.2554666000069119,0.2677302999945823,0.2503071000101045,0.2700917999900412,0.2666240000107791,0.26317190000554547,0.25386029999936,0.2619453000079375,0.26304089999757707,0.26182660000631586,0.28412669998942874,0.3024636000045575,0.4227219999884255,0.43327419998240657
16,0.2532245000184048,0.26302109999232925,0.2624558999959845,0.2601483000034932,0.255758599989349,0.2649517999961972,0.26291789999231696,0.27461829999811016,0.26132890000008047,0.25815639999927953,0.2525661000108812,0.28139680001186207,0.29043819999787956,0.32077819999540225,0.36210680002113804,0.4419060000218451
17,0.2849940999876708,0.2587878000049386,0.2659692000015639,0.25682809998397715,0.25806870000087656,0.25008249998791143,0.2549626999825705,0.25290059999679215,0.2565715000091586,0.2526924000121653,0.2725827000103891,0.26969950000056997,0.28455929999472573,0.32011729999794625,0.3649073999840766,0.4410423999943305
18,1.1626320999930613,0.27349429999594577,0.2682827999815345,0.26158120000036433,0.2514007000136189,0.2700589000014588,0.2838739999860991,0.25290289998520166,0.2977997999987565,0.26189439999870956,0.28406589999212883,0.2799472000042442,0.2651432999991812,0.3047138000256382,0.36367070002597757,0.4350503000023309
19,2.1390638000157196,0.2608817000000272,0.2581349000101909,0.24894670001231134,0.253149600001052,0.26929419999942183,0.2720322000095621,0.2655574000091292,0.3279819999879692,0.28172270001959987,0.26822890000767075,0.2958919000229798,0.2870019000256434,0.3098383000178728,0.44482619999325834,0.4327048000122886
20,2.388558699982241,0.26169330000993796,0.35015869999188,0.25728190000518225,0.26412589999381453,0.25761580001562834,0.25842260001809336,0.2706299000128638,0.2782031999959145,0.26131589998840354,0.2656845999881625,0.2869005000102334,0.2711018000263721,0.3132884000078775,0.37226429997826926,0.44423819999792613
