,1,2,3,4,5,6,7,8,10,12,14,16,18,20,22,24,26,28
71,24.8120491579175,13.703862385824324,14.652272410690784,8.966094356030226,8.713076937943697,6.787923803552985,5.67153544165194,6.824367377907038,4.237455425783992,3.44529795087874,4.42489954456687,3.839880933053792,2.4989454094320536,2.494709843769669,2.617364853620529,2.6736185010522604,2.4276922727003694,2.599845003336668
72,22.52628497499973,13.560238026082516,15.258236293215305,7.80486761033535,8.17117883823812,6.34837069362402,5.651525529101491,6.82744662463665,4.255319759249687,3.3668037578463554,4.650795951485634,3.748376379255205,2.5123874470591545,2.3779522478580475,2.490667352452874,2.5218519177287817,2.5466154189780354,2.7463821079581976
73,23.338938030879945,13.617975312285123,14.596802433021368,8.331875829026103,8.436749756336212,6.4556282460689545,5.395655557513237,6.619737500324845,4.143042970448732,3.344215216115117,4.695614980533719,3.6755719520151615,2.586618807166815,2.5284016132354736,2.497283359989524,2.5674060452729464,2.386735230218619,2.546448638662696
74,24.692294978071004,13.77621729997918,15.352755500003695,7.913564262911677,7.8825671300292015,6.523709984496236,5.351786443963647,6.430224072188139,4.05389522574842,3.420831276103854,4.763117602095008,3.6116027417592704,2.497623587027192,2.624947424978018,2.42116311006248,2.647059166803956,2.435894506983459,2.72045274451375
75,24.88498663343489,13.761880761012437,14.426928479224443,7.688052812591195,8.610581461340189,6.590162778273225,5.630202304571867,7.084184765815735,4.329873455688357,3.3815282564610243,4.133210249245167,3.8950025010854006,2.5103234834969044,2.704016415402293,2.579811230301857,2.6441541519016027,2.4230727930553257,2.6448528729379177
76,22.537045320961624,13.75385060813278,14.830309371929616,8.984091456979513,7.821526711806655,6.566432541236281,5.5428773276507854,6.487953087314963,4.1969189289957285,3.342222817242145,4.423859748989344,3.6676842039451,2.627215072512626,2.4869750551879406,2.52042343467474,2.667310658842325,2.368502389639616,2.5424735136330128
77,23.27864511730149,13.801035118289292,14.14838964305818,7.341275066137314,8.742686158046126,6.617207288742065,5.708918334916234,6.989426027983427,4.180914351716638,3.302299790084362,4.408796345815063,4.043931507039815,2.500312650576234,2.5545799490064383,2.5349671319127083,2.64482095092535,2.328869381919503,2.571735054254532
78,24.67405014811084,13.770416056737304,15.088535015005618,8.865080976858735,8.111175002530217,6.647400386631489,5.704875526949763,6.795197166502476,4.300759237259626,3.401381628587842,4.751701874658465,3.730946904979646,2.619789147749543,2.569519884884357,2.6098635755479336,2.565153079107404,2.3188159191049635,2.4964705519378185
79,24.800746595021337,13.686484434176236,15.053916777018458,8.54464795999229,8.71967533044517,6.574588971212506,5.608760433271527,6.502061041072011,4.302365325391293,3.38668879121542,4.536303605884314,3.792794418055564,2.6760290134698157,2.5112844482064247,2.5294848680496216,2.7484651897102594,2.553153423126787,2.62285915017128
80,22.53420903906226,13.394803394097837,14.635664407163858,7.537262847647071,8.231403259560466,6.382356045767665,5.364397194236517,6.812317093834281,4.211595607921481,3.4458190482109785,4.309954205527902,3.744370757136494,2.494549775496125,2.531261760741472,2.475741004571318,2.5880959946662188,2.535154564771801,2.487667983397841
