,1,2,3,4,5,6,7,8,9,10,12,14,16,18,20,22,24,26,28
28,59.92696002870798,35.101335464045405,23.535411750897765,17.477034213021398,12.237872743979096,12.027982911095023,10.76114845648408,10.432878220453858,10.062280548736451,7.242975350469351,6.85751922801137,6.014022031798959,6.053074797615409,5.224650012329221,5.289446705952287,4.813346771523356,6.073852270841599,4.345209535211325,4.50271774828434
29,59.59019578061998,34.424087999388576,24.25666363909841,17.967182083055377,12.094555022194982,12.276568653061986,10.657836880534887,11.115941194817424,10.016332931816578,7.238909607753158,7.014258902519941,6.014023803174496,5.347851105034351,5.564203634858131,5.037198828533292,4.720804335549474,6.3222907446324825,4.324869276955724,4.343137465417385
30,58.935140419751406,35.28954906389117,24.40182150155306,18.043652782216668,12.798277212306855,12.302651287987828,10.869391411542892,10.65675414726138,9.50945346429944,7.237630991265178,6.9989054799079895,6.007309390231967,5.392294734716415,5.254446065053344,5.1736538633704185,4.927038062363863,6.271516125649214,4.4196181036531925,4.290952194482088
31,59.0060587991029,34.95977354422212,24.39804590679705,18.009507792070508,12.804000809788704,12.325450167059898,10.93602306768298,11.935101609677076,10.064751897007229,7.263329537585378,7.034486580640078,6.01204496063292,5.438110759481788,5.306309584528208,5.147647365927696,4.820389496162534,5.767191303893924,4.2837755754590034,4.589418612420559
32,57.61892154254019,34.82092871516943,24.370024375617504,17.857232801616192,13.045343317091463,12.193798473104836,11.482544548809528,11.165803404524922,9.868002232164145,7.298122204840183,6.800465961918235,6.037457229569554,5.3883795738220215,5.230747381225228,5.167887339368463,4.751105036586523,6.017898144200444,4.345023961737752,4.29675554856658
33,56.376507775858045,34.81093721091747,24.6270105317235,18.508057419210672,12.97500111348927,12.220984283834696,10.935788283124566,11.467549363151193,10.38024834729731,7.243099005892873,6.988212380558252,6.019047152251005,5.734859211370349,4.92817447334528,5.113151995465159,4.628455955535173,5.93546974286437,4.349946107715368,4.588728642091155
34,55.767284421250224,35.369857201352715,24.551194552332163,17.894770512357354,12.905098162591456,12.049267699941993,11.096045769751072,10.966549184173346,10.764056976884604,7.2575955130159855,6.97149059176445,6.019165826961398,5.763273993507028,5.185091055929661,5.243595251813531,4.779481779783964,6.234835613518953,4.315882796421647,4.279771540313959
35,50.64938276447356,34.66729858890176,25.468146435916424,17.591083452105522,13.028348460793495,12.070506719872355,10.847017684951425,10.564812755212188,10.818715931847692,7.230584792792797,6.97467133961618,6.018499908968806,5.63725708425045,5.184557620435953,5.221880001947284,4.768303498625755,5.962079731747508,4.347588650882244,4.433694325387478
36,49.66994981653989,34.6672821585089,25.121688578277823,17.643557084724307,12.953324580565097,11.987605893984435,11.076198492199184,10.71443942002952,10.554930303245785,7.253225591033697,6.9970638658851385,6.001659542322159,5.484284803271294,5.140372471883893,5.18676527403295,4.860850030556321,5.870867270976305,4.303499903529882,4.444995841011405
37,49.68313964270055,33.91757616400719,25.04260433278978,17.704409543424845,13.23330075852573,12.204157767817378,10.89993710257113,10.564234467223288,10.28085838444531,7.258719261735678,6.683371175080538,5.999497884884477,5.394390651956201,5.27795765735209,5.012981504201889,4.765938444063067,6.325758093968034,4.246008567512035,4.401025503873825
